[2026-03-13 21:26:58.916] [info] [heaven] successful received.
[2026-03-13 21:26:58.916] [info] [heaven] read_thread started.
[2026-03-13 21:26:58.916] [info] 串口初始化成功
[2026-03-13 21:27:05.461] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.473] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.485] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.497] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.509] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.522] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.533] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.544] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.557] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.569] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.582] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.594] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.606] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.618] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.631] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.644] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.656] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.668] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.683] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.700] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.717] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.731] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.746] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.760] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.776] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.792] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.805] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.818] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.833] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.849] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.866] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.879] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.893] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.907] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.920] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.934] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.951] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.966] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.983] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.999] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.012] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.024] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.036] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.046] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.057] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.070] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.084] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.096] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.108] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.120] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.131] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.143] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.155] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.168] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.181] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.193] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.205] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.217] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.229] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.240] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.254] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.268] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.282] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.297] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.312] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.333] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.353] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.366] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.377] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.389] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.400] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.413] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.425] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.438] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.450] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.462] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.475] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.488] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.501] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.513] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.524] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.536] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.548] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.560] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.574] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.587] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.601] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.614] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.628] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.642] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.656] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.671] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.684] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.698] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.711] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.725] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.739] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.755] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.769] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.783] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.797] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.813] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.828] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.842] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.856] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.870] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.885] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.899] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.914] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.929] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.942] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.953] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.964] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.976] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:06.990] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.003] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.016] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.027] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.039] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.049] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.062] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.074] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.087] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.099] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.112] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.124] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.136] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.149] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.162] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.175] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.192] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.205] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.217] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.234] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.249] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.263] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.277] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.292] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.308] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.319] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.332] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.345] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.356] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.367] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.379] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.390] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.402] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.415] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.427] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.440] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.454] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.467] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.480] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.494] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.508] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.524] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.541] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.557] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.571] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.586] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.601] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.617] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.631] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.642] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.656] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.669] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.685] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.700] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.714] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.728] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.742] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.758] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.773] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.786] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.799] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.811] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.823] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.835] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.851] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.868] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.884] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.901] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.918] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.935] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.951] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.966] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.981] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:07.994] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.006] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.018] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.030] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.042] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.054] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.066] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.078] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.092] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.103] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.115] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.128] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.140] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.152] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.164] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.180] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.195] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.210] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.225] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.242] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.258] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.273] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.289] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.306] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.323] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.340] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.357] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.370] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.386] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.401] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.417] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.431] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.446] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.459] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.472] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.484] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.494] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.507] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.521] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.536] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.548] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.559] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.572] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.584] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.596] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.608] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.620] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.631] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.642] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.655] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.666] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.678] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.690] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.703] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.716] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.729] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.744] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.759] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.773] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.788] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.802] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.815] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.827] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.838] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.853] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.873] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.887] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.898] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.909] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.922] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.936] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.948] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.960] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.973] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.986] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:08.997] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.008] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.018] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.031] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.043] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.055] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.070] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.082] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.095] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.107] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.120] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.132] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.144] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.157] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.174] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.192] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.203] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.215] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.226] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.239] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.252] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.265] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.277] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.290] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.303] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.315] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.327] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.340] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.353] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.365] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.377] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.389] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.401] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.413] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.425] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.438] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.450] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.463] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.475] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.488] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.500] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.512] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.524] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.536] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.548] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.561] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.574] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.588] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.602] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.616] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.631] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.646] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.659] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.672] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.684] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.696] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.708] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.723] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.738] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.752] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.766] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.781] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.793] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.809] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.821] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:09.834] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:10.011] [info] Mindvision destructed.
[2026-03-13 21:27:10.020] [info] [heaven] read_thread stopped.
