[2026-03-13 21:20:12.913] [info] [heaven] successful received.
[2026-03-13 21:20:12.913] [info] [heaven] read_thread started.
[2026-03-13 21:20:12.913] [info] 串口初始化成功
[2026-03-13 21:20:19.712] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.726] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.739] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.753] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.769] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.783] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.797] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.811] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.825] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.839] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.853] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.870] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.886] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.901] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.918] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.935] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.952] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.967] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.980] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:19.995] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.009] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.025] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.039] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.052] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.063] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.075] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.088] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.101] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.114] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.128] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.141] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.156] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.170] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.186] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.200] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.214] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.227] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.240] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.253] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.267] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.281] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.295] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.308] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.322] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.336] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.352] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.369] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.383] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.396] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.409] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.422] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.434] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.449] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.463] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.478] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.492] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.505] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.518] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.536] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.552] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.568] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.586] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.604] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.622] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.638] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.652] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.665] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.677] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.688] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.699] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.711] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.723] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.737] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.751] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.764] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.777] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.790] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.803] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.818] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.831] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.847] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.861] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.873] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.885] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.897] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.910] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.921] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.933] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.944] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.955] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.969] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.983] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:20.997] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.010] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.024] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.037] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.048] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.059] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.070] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.081] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.091] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.103] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.116] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.128] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.142] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.154] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.168] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.181] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.195] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.208] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.223] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.238] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.253] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.269] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.284] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.300] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.314] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.326] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.338] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.352] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.366] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.380] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.394] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.407] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.422] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.437] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.454] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.469] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.486] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.502] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.518] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.533] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.547] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.559] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.570] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.583] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.595] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.607] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.618] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.630] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.642] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.654] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.668] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.679] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.690] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.704] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.717] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.728] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.739] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.753] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.768] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.782] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.796] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.809] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.823] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.838] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.853] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.867] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.883] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.902] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.915] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.926] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.936] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.949] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.960] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.972] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.985] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:21.996] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.009] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.023] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.034] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.045] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.057] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.071] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.085] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.098] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.109] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.120] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.131] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.143] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.157] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.170] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.182] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.194] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.207] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.218] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.230] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.241] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.253] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.266] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.279] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.291] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.304] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.317] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.329] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.341] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.352] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.364] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.376] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.389] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.402] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.414] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.427] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.441] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.455] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.468] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.482] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.497] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.512] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.525] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.538] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.550] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.565] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.578] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.592] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.604] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.618] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.632] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.647] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.659] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.673] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.686] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.700] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.713] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.726] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.741] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.755] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.770] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.782] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.792] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.804] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.816] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.830] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.843] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.858] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.872] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.887] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.902] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.917] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.930] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.944] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.959] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.973] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:22.986] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.000] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.013] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.026] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.040] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.052] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.065] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.078] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.091] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.103] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.115] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.127] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.142] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.155] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.170] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.185] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.199] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.211] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.225] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.237] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.250] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.264] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.278] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.293] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.307] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.321] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.333] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.346] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.358] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.370] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.383] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.395] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.411] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.426] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.442] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.455] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.467] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.478] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.490] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.503] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.516] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.527] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.539] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.552] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.563] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.576] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.588] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.601] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.613] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.626] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.638] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.651] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.663] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.675] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.688] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.700] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.712] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.724] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.736] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.748] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.760] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.773] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.787] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.800] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.815] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.829] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.844] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.862] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.874] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.887] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.901] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.915] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.930] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.944] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.958] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.971] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.984] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:23.997] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.012] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.026] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.044] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.059] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.070] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.082] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.095] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.107] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.117] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.128] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.140] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.153] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.166] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.179] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.191] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.202] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.216] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.230] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.244] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.259] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.272] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.288] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.300] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.312] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.325] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.337] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.349] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.362] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.374] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.387] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.400] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.412] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.426] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.438] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.453] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.467] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.482] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.497] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.512] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.527] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.543] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.557] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.569] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.582] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.595] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.608] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.621] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.633] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.645] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.660] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.674] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.689] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.704] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.716] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.729] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.742] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.754] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.767] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.781] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.795] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.807] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.819] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.833] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.848] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.861] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.875] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.888] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.899] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.913] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.925] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.938] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.951] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.963] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.977] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:24.991] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.006] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.019] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.032] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.045] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.057] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.069] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.081] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.095] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.108] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.121] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.134] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.148] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.161] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.176] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.190] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.205] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.218] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.230] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.242] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.254] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.267] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.280] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.292] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.305] [debug] 显示图像大小: 640x512
[2026-03-13 21:20:25.318] [debug] 显示图像大小: 640x512
